BGC0000760.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0000761.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0000762.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0000763.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0000764.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0000765.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0000766.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0000767.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0000768.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0000769.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0000770.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0000771.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0000778.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0000779.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0000780.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0000781.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0000782.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0000783.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0000784.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0000785.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0000786.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0000787.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0000788.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0000789.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0000790.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0000791.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0000792.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0000793.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0000794.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0000795.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0000796.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0000797.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0000799.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0000801.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0000802.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0000803.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0000804.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0000806.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0000807.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0000949.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001086.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001087.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001117.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001127.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001128.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001142.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001148.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001181.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001189.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001196.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001198.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001211.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001214.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001215.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001220.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001227.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001233.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001234.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001250.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001251.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001284.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001297.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001313.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001315.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001317.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001319.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001320.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001321.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001323.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001324.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001351.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001365.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001368.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001370.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001379.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001380.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001389.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001410.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001411.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001412.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001413.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001414.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001415.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001416.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001434.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001451.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001456.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001457.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001480.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/conn_comp_cluster[];/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord;/version
BGC0001481.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001484.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001494.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001496.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001497.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001498.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001499.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001500.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001501.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001502.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001506.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001507.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001509.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001512.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001514.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001515.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001516.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001517.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001518.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001521.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001527.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001528.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001529.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001530.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001531.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001532.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001536.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001538.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001545.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001546.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001547.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001548.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001549.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001550.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001551.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001552.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001555.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001561.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001562.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001565.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001567.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001569.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001570.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001571.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001572.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001573.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001574.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001575.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001579.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001582.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001583.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001585.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001586.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001588.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001589.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001593.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001594.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001595.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001599.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001601.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001602.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001603.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001604.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001605.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001608.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
BGC0001609.json,/general_params/loci/nucl_acc[];/general_params/loci/nucl_acc[]/Accession;/general_params/loci/nucl_acc[]/end_coord;/general_params/loci/nucl_acc[]/start_coord
